tags_FUN,tags_WIN,spell_FUN,spell_WIN,speed_share_FUN,win_stuck_frac,plausible,fun_gt_win,set,AROUSAL_DECAY_RATE,AROUSAL_RESTORATION_SWITCH,AROUSAL_RESTORATION_TAGGER,SOFTMAX_TEMPERATURE,STARTING_DISTANCE,CATCH_DISTANCE,PURSUIT_NOISE,GIVE_UP_DISTANCE,GIVE_UP_TIME
27.31,0.33,8.195,116.485,0.8288387928156853,1.0,True,True,474,0.04077179702388177,0.9007093248756862,1.768790501900639,2.500513729072783,3.5482798173891053,0.6789538430268869,0.05583420786070359,8.612216718871398,3.7770724264696747
74.7,45.32,7.365,17.16,0.885289260484381,0.02,False,True,475,0.06494694846389214,1.4258835351720869,1.6085936003556174,1.469329184313156,1.8038114047533909,1.6656732699024894,1.1505341766757138,6.635008844605821,9.374052747022693
56.32,1.79,5.38,88.95,0.7207889379200971,0.67,True,True,476,0.07882776691972714,0.27067795455949056,2.652339501749392,1.6577490132342907,4.883805422418223,1.5959655436632443,0.7116676131661824,6.84810804614893,5.288137806906212
75.02,42.75,6.12,18.775,0.902563925672154,0.09,False,True,477,0.06932939015542723,2.1742312710786917,2.652386337862214,0.1203052034641927,2.0618659620763573,1.8974374472610003,0.8946993763341178,6.546300956404604,4.668888577515936
39.12,17.8,10.985,29.82,0.9097995242503321,0.12,True,True,478,0.013521647999136433,0.3118322563960732,0.9311793045526124,2.919491786062481,2.778716718172089,1.500199339716975,0.8775934400767044,4.512494175175318,7.013293897825673
33.98,10.25,8.925,39.885,0.8751722453728894,0.28,True,True,479,0.034544619816697125,0.8629623091457996,2.4443559720908627,0.7329546673406164,3.0233705221401626,0.5255036164021334,0.933649886369035,3.1051195787558576,4.385800286555369
33.43,12.04,8.145,36.295,0.8793724998856977,0.14,True,True,480,0.05364644192406282,2.473797856297191,2.5796551080697765,0.9756507077645418,3.0661967558909775,0.6554569920654821,1.0490105288139644,4.2986662976596435,8.968276218060264
12.68,3.56,21.025,72.39,0.9107871143563042,0.42,True,True,481,0.011515345391091626,1.5623126434328631,2.531264963566255,2.0048144434109316,4.52726952012869,1.3598765322924748,0.9355561591235124,8.331783129689718,5.207569688712982
23.1,0.3,9.32,116.545,0.8135960413086102,0.98,True,True,482,0.03670385053825234,0.8194255650948997,2.9361461364863235,0.24390326123941275,4.674844648671346,0.9052389388872246,0.15983302757231094,9.356924935474456,3.9695989158891445
64.09,0.96,5.605,111.95,0.7799725249096564,0.97,False,True,483,0.03585738829091739,0.1852057130101164,0.4334126087480295,0.2556045134711826,3.3583285617279106,1.4568682630133394,0.2485161512048888,5.752504300120409,8.563594001468218
67.22,20.2,8.395,29.285,0.801467219670609,0.08,False,True,484,0.049999678909765394,0.17189142888456577,2.8807522815092335,1.7591479653687492,2.558077698871103,1.3689296927245493,1.4212597315035083,10.894976392469811,8.822497499608259
69.2,43.12,5.55,14.105,0.9058553650800488,0.05,False,True,485,0.07672465828358914,2.367753687245354,2.3692916543093276,0.7199604479486459,2.045456324910641,1.495170885052654,0.9602259540117157,3.9434369719533224,4.225831441677589
55.44,2.64,8.955,89.905,0.863450247815398,0.7,True,True,486,0.0275133318690762,0.17650432075175657,1.9372312694126728,1.3085965822445433,2.430815898973985,1.5115061098447975,0.4010541283766365,6.3938188501720665,9.130700372764126
36.58,0.88,5.965,112.025,0.8792538763891051,0.98,True,True,487,0.05912711128893995,2.173786893257537,2.552797612645283,3.5916988091666244,2.7059110723199247,1.5418389786289088,0.11889190825058887,10.587675430443497,3.9524008746971706
39.9,1.13,8.42,105.27,0.8571160905144863,0.89,True,True,488,0.02786944301942102,0.3298360890017369,1.8983196290369755,0.4790703737995573,2.3147116976670667,0.5402573221423603,0.35189279042753135,10.792267774921472,4.378211777184903
52.99,35.44,10.86,22.635,0.9475373584408833,0.06,True,True,489,0.015670341928090182,0.9376570576015871,1.413759285033061,1.8036712941017095,1.9687721823078423,1.8308386168007242,0.832601826009663,10.028033048751197,4.778236802128195
20.26,12.29,17.325,31.965,0.9377079467791904,0.12,True,True,490,0.010461360191369019,1.1954856230423276,2.7052195575188427,1.593042421999552,4.062923578078236,1.071213290085489,1.2792694839394234,5.587387049338826,4.787100237306403
94.27,57.48,5.135,10.815,0.8940297540362934,0.01,False,True,491,0.04856206196674134,0.3639981970431268,2.6918470659806895,1.930417592970528,2.1834101920100464,1.757151712388741,0.9686794082074772,3.472961445444483,3.7883460508419824
25.0,15.32,16.645,34.265,0.9472941956924659,0.12,True,True,492,0.007996055201457656,0.7942471183205629,1.1076222454048523,0.5448786695629891,3.093840737363275,1.7594979729231548,0.8912611699775667,5.495855062707113,5.6164419455307995
31.25,21.32,16.945,32.545,0.959203916371192,0.1,True,True,493,0.008786164033685057,1.857000230942815,2.5386843674570523,2.6510152265521487,1.9598083134053927,1.586918954498742,0.7538759517661697,11.110834801353667,5.523467331970817
63.56,15.59,6.075,43.73,0.899567804675808,0.24,False,True,494,0.05961912980453637,1.4961739529122664,1.6859428141448887,1.4306449620069046,2.29620682535495,1.9611461618147992,0.43947803850037503,4.141002148498521,8.676396977015353
40.74,2.59,6.68,87.105,0.8447540711171092,0.61,True,True,495,0.07260881265971299,1.5937642585291973,1.9243672485798011,1.4528393128948265,2.6409361938969376,0.9958674936752498,0.5791535136114863,11.590650073794688,6.41076299699725
39.95,0.98,7.76,112.33,0.8728257046277585,1.0,True,True,496,0.03421759466970318,0.7157875338089735,1.0332046666793486,1.4220622031898191,2.9511144235407527,1.7904600725058917,0.002877575461745552,5.9598897721077275,7.433995403911857
13.02,1.32,19.58,101.215,0.9057420885319118,0.83,True,True,497,0.01205983103769804,1.3700366195912532,1.748679568066793,0.7305124251482098,3.014987436432379,0.6317898844994606,0.5249287919114269,7.3547049559048405,4.9252340533380625
19.7,0.67,14.27,113.175,0.8814429512452988,0.97,True,True,498,0.01403066995076924,0.5390766112459059,1.4399519718655378,0.44033449978826367,2.511247264521748,0.5319844413018973,0.10016440581563035,4.2355573806857905,4.363747046528739
18.34,1.11,12.01,99.52,0.8796910593365928,0.84,True,True,499,0.027837084194369473,2.0603062347492593,2.9339873298993537,2.161701942127184,4.168909920653185,1.8915215543426342,0.47644214738582974,9.372839824397333,3.2997778935782898
